id,cambioResidencia,viajar,empresa,paisEmpresa,ciudad,provincia,pais,areaName,fechaHoraPublicacion,fechaHoraVence,experienciaAnos,skills,idiomas,descripcion,tipoTrabajo,tipoContrato,salarioDescripcion,salario,titulo,descripcionTitulo,categoria,edadMaxima,edadMinima,educacionMinima,cantidadVacante,modalidadTrabajo,empresaVerificada,anuncioRelevante,aptoDiscapacitado,promedioEmpresa
1CC0C4E45B8D09FC61373E686DCF3405,False,False,Jenny Morejon,Ecuador,Guayaquil,Guayas,Ecuador,Otros,2024-08-05T09:33:02,2024-08-12T00:00:00,5,Microsoft Word. Aceptación de errores y fracasos. Adaptación al cambio. Análisis de costes. Atención al cliente. Administración,Español ,Buscamos cosmeatra profesional para un Centro de Especialidades Esteticas. Con experiencia en cuidados de la piel. conocimientos de procedimientos esteticos rejuvenecimiento facilaes y reduccion de peso corporal con aparatologia. Conocimiento y experiencia de ventas de paquetes de los diferentes tratamientos esteticos.	Experiencia en contacto telefonico con pacientes. 	Conocimientos de Word. Excel y redes sociales,Medio Tiempo,Otro tipo de contrato,450.00 US$ (Mensual),450,Cosmeatra,,Otros,50,25,Educación Técnico/Profesional,2,Presencial,False,False,True,
C3E952D76208E99061373E686DCF3405,False,False,BOMBAS DEL ECUADOR BOMBAS-ECUADOR S.A.,Ecuador,Guayaquil,Guayas,Ecuador,Ingeniería,2024-08-05T09:33:03,2024-08-05T09:33:03,5,,Español ,Supervisor de proyecto.	- Controlar que todos los trabajos se realicen bajo estándares de NFPA.	- Elaborar informes de trabajos bajo normas NFPA.	- Elaborar planillas de avance de proyecto.	-Control de seguridad industrial,Tiempo Completo,Otro tipo de contrato,A convenir,0,Ingeniero supervisor,Mecanico/eletrico,Ingeniería,60,30,Universidad,3,Presencial,False,False,False,
85E1E35652E5F86861373E686DCF3405,False,False,centro medico San Luis,Ecuador,Guayaquil,Guayas,Ecuador,Medicina / Salud,2024-08-05T09:33:03,2024-08-15T00:00:00,2,,,Medico General con documentacion en regla senescyt y msp	Experiencia 2 años en adelante 	Enviar exámenes complementarios para el correcto diagnóstico y tratamiento	Conocimientos científicos actualizados  	Manejo en cirugía menor. procedimientos ambulatorios y urgencias médicas 	preferible viva al sur de Guayaquil,Tiempo Completo,Contrato por tiempo determinado,A convenir,0,Médico/a consulta externa,Tiempo completo,Medicina / Salud,,,Universidad,2,Presencial,False,False,True,
EEF342801079268861373E686DCF3405,False,False,DANCECK COMPANY S.A.S.,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-05T09:33:03,2024-08-05T09:33:03,,Dirección de ventas. Habilidad comercial. networking. Administración de archivos,,Por expansión a nivel nacional. nos encontramos en la búsqueda de personal especializada en Ventas para formar parte del área comercial de la empresa		*REQUISITOS*	* Mayor de edad	* Facilidad de palabras	* Excelente presencia	* Disponibilidad inmediata		*BENEFICIOS*	* Capacitacion constante	* Desarrollo personal y profesional	* Bonos e incentivos	* Viajes locales e internacionales	* Excelentes Ingresos		*SOLO GUAYAQUIL*,Medio Tiempo,Contrato por tiempo indefinido,A convenir,0,Ejecutivo ventas,Networkers,Ventas,55,18,Bachillerato / Educación Media,5,Presencial,False,False,False,
FD82E2DA0D031BE761373E686DCF3405,False,False,kjavmtr2429,Ecuador,Guayaquil,Guayas,Ecuador,Docencia,2024-08-03T19:49:15,2024-08-03T19:49:15,,,,planificacion de clases	dar clases a grupos en niveles basicos	aforos no superiores a los 7 estudiantes por grupo	contratacion solo para fines de semana	 salario minimo $150 por dos dias a la semana. este salario puede cambiar dependiendo de la experiencia y conocimiento del profesional.		Requisito:	formacion academica como maestra en belleza o técnico profesional	solo personas que cumplan con el perfil	,Por Horas,Contrato por tiempo indefinido,394.00 US$ (Mensual),394,Maestra en belleza,docente en uñas,Docencia,45,18,Bachillerato / Educación Media,1,Presencial,False,False,False,
14FB2D6DCFE3BFDB61373E686DCF3405,False,False,ACERIAS NACIONALES DEL ECUADOR SOCIEDAD ANONIMA A.N.D.E.C.,Ecuador,Guayaquil,Guayas,Ecuador,Construcción y obra,2024-08-02T15:24:15,2024-08-15T00:00:00,1,Microsoft Excel. Logística,,Andec tiene su matriz en Guayaquil y se encuentra en la búsqueda de la posición que será en la ciudad de Huaquillas - El Oro.		Como objetivo seá realizar el proceso de inspección de chatarra de proveedores en la zona sur del país. con el objetivo de coordinar retiros de chatarras y abastecer de manera continua. ,Tiempo Completo,Otro tipo de contrato,500.00 US$ (Mensual),500,Inspector/a,Materia Prima  Empresa Andec,Construcción y obra,,,Bachillerato / Educación Media,1,Presencial,False,False,True,
C4D5C6B115CF9CF061373E686DCF3405,False,False,EDUSOLER CIA. LTDA.,Guayas,Guayaquil,Guayas,Ecuador,Medicina / Salud,2024-08-02T15:24:15,2024-08-08T00:00:00,2,,,Preferible que haya trabajado atendiendo niños y adolescentes	Experiencia en traumas y urgencias.	Manejo Técnico de In movilización.	Inyectología y conocimientos básicos Farmacéuticos.	Evaluaciones física.	Manejo de Equipos Básicos Médicos.	Mantenimiento de entorno sanitario.		,Tiempo Completo,Contrato por tiempo indefinido,600.00 US$ (Mensual),600,Enfermera,Para Prestigiosa  Unidad Educativa,Medicina / Salud,45,24,Educación Técnico/Profesional,1,Presencial,False,False,False,4.1
A74D2616B8F84BA561373E686DCF3405,False,False,INDUSTRIAL DANEC S.A.,Ecuador,Guayaquil,Guayas,Ecuador,Mantenimiento y Reparaciones Técnicas,2024-08-02T15:24:15,2024-08-10T00:00:00,1,Electrónica,Español ,El administrador de seguridad gestiona la seguridad de los sistemas informáticos y de telecomunicaciones de la empresa. Trabaja conjuntamente con el administrador de los sistemas informáticos y de telecomunicaciones de la empresa.		La seguridad de los sistemas informáticos y de telecomunicaciones tiene como objetivos principales asegurar el software y el hardware; asegurar el rendimiento de los recursos y su buen uso por parte del personal; preservar la imagen de la empresa. y asegurar la continuidad del negocio y la recuperación de los desastres.		Esta ocupación supone una dedicación completa y puede conllevar trabajar a cualquier hora. ya que los problemas de seguridad pueden surgir en cualquier momento.,Tiempo Completo,Contrato por tiempo determinado,980.00 US$ (Mensual),980,técnico en seguridad electrónica,experiencia mínima 1 año,Mantenimiento y Reparaciones Técnicas,47,20,Universidad,100,Presencial,False,False,False,
9F5B0F51F1DF8C0B61373E686DCF3405,False,False,BRIZ ENTERPRISES C. L. ,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-02T15:24:16,2024-08-06T00:00:00,-1,Creación de equipos. Gestión de ventas. Liderazgo. Trabajo en equipo. Ventas,,Se solicita Ejecutivo de Ventas con el siguiente perfil:		Buena presencia	Visión de formar un equipo	Aprendizaje rápido	Disciplinado	Integro 		Ofrecemos: 		Crecimiento profesional y desarrollo de carrera	Excelente plan de comisiones	Ascensos a corto plazo 	Bonos por metas semanales y mensuales	Capacitaciones constantes	Incentivos y viajes anuales 	,Tiempo Completo,Contrato por tiempo indefinido,850.00 US$ (Mensual),850,Ejecutivo De Ventas,Tiempo Completo Guayaquil,Ventas,34,24,Universidad,2,Presencial,False,False,False,
78B1CB5977A8FC6E61373E686DCF3405,False,False,Jenny Morejon,Ecuador,Guayaquil,Guayas,Ecuador,Mercadotecnia / Publicidad / Comunicación,2024-08-02T15:00:09,2024-08-04T00:00:00,2,Aceptación de errores y fracasos. Adaptación al cambio. Capacidad de decisión. Creatividad. Marketing. Mejora del rendimiento. Publicidad. Redes Sociales. Redes. Mercadeo,,Nuestro Centro de Especialidades Estéticas está en búsqueda de un Estratega de Marketing que sea responsable de establecer objetivos específicos para desarrollar una estrategia de marketing articulada y rentable para nuestro Centro.		Requisitos:	- Egresado o Estudiante universitario de marketing o afines.	- Experiencia mínima de 1 año en puestos similares en área comercial.	- Personas dinámicas. pro- activas. con fluidez verbal. orientadas a la atención de clientes y habilidades comerciales.		Responsabilidades:	* Diseñar y poner en práctica estrategias de marketing que estén en sintonía con los objetivos del negocio.	* Pronosticar y monitorear tendencias del mercado digital.	* Realizar investigaciones de mercado para identificar nuevas oportunidades.	* Generar ideas innovadoras para promocionar nuestra marca y nuestros servicios en diversos medios de acuerdo a su plan de ejecución.	* Realizar estudios de mercado y un completo análisis digital para tomar decisiones.,Por Horas,Otro tipo de contrato,450.00 US$ (Mensual),450,Estratega de Marketing digital,con experiencia,Mercadotecnia / Publicidad / Comunicación,40,25,Universidad,1,Híbrido,False,False,False,
25ECE34E8FBE460B61373E686DCF3405,False,True,CORDELERIA NACIONAL S.A.,Guayas,Guayaquil,Guayas,Ecuador,Almacén / Logística / Transporte,2024-08-02T12:12:59,2024-08-04T00:00:00,1,,,SOLICITAMOS CHOFER JUBILADO. CON LICENCIA PROFESIONAL. REALIZAR ENTREGAS DE MERCADERIA. DEPOSITOS. RETIRO DE SUMINISTROS VARIOS.	TIEMPO COMPLETO	DIAS A LABORAR: LUNES-MARTES-JUEVES	SUELDO A RECIBIR $300 AL MES	,Tiempo Completo,Otro tipo de contrato,A convenir,0,Chofer,Profesional Jubilado,Almacén / Logística / Transporte,65,50,Bachillerato / Educación Media,1,Presencial,False,False,True,4.3
C379518B061D35B761373E686DCF3405,True,True,SmartProject,Ecuador,Guayaquil,Guayas,Ecuador,Construcción y obra,2024-08-02T12:13:00,2024-08-12T00:00:00,2,,,RESIDENTE-TOPOGRAFO	Contrato por proyecto	Requisitos:	Titulada en ingeniería Civil	Cursos de Topografía	Domiciliada en guayaquil	De preferencia sexo Femenino		Funciones:	Se encargará de la construcción de varias cimentaciones de 4 metros  de profundidad para edificio. mejoramiento de suelo través de inyección termo fluido. y tomas de hitos topográficos.	 	Conocimientos	Manejo en Autocad para revisión de planos	De preferencia experiencia mínima 1 año en estructuras.	Somos smartproject visitanos en nuestra pagina,Tiempo Completo,Contrato de obra o labor,1.200.00 US$ (Mensual),1200,Residente topógrafo,Ingeniero Civil,Construcción y obra,,,Universidad,1,Presencial,False,False,True,
C1AB665C0E705A3361373E686DCF3405,False,False,SERVICIOS DE COBRANZAS Y FINANCIEROS,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-02T12:13:00,2024-08-12T00:00:00,2,Gestión de ventas,Inglés ,Realizar Telemarketing o Negociación Comercial. para ofrecer servicios profesionales de recuperación de cartera. tanto judicial como extrajudicial. así como también servicios financieros. utilizando herramientas de trabajo como correos electrónicos. llamadas telefónicas. redes sociales. etc. con la finalidad de captar clientes corporativos a nivel nacional.	Debe manejar microsoft office para enviar informes básicos en excel a clientes directos  de la gestión de cobranzas que se realiza.	Somos una microempresa que contribuye de manera indirecta al crecimiento de los negocios o compañías a través de soluciones rápidas he innovadoras.,Tiempo Completo,Otro tipo de contrato,500.00 US$ (Mensual),500,Asesor Comercial intangibles corporativos (preferible de sexo femenino),Con experiencia intangibles corporativos,Ventas,44,24,Universidad,1,Presencial,False,False,False,
04E8586361DDA18E61373E686DCF3405,False,False,TELEARSEG S.A.S.,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-01T12:57:38,2024-08-05T00:00:00,2,Comunicación y persuasión. Gestión de ventas. Ventas,Español ,En TELEARSEG S.A.S. estamos buscando una vendedora altamente motivada y con experiencia en el sector de la seguridad electrónica para unirse a nuestro equipo. El candidato ideal será responsable de asesorar a clientes. vender productos y soluciones de seguridad electrónica. y mantener relaciones comerciales sólidas.	Responsabilidades:	•	Asesorar a clientes sobre productos y soluciones de seguridad electrónica.	•	Identificar las necesidades del cliente y ofrecer soluciones personalizadas.	•	Realizar demostraciones de productos y formación a clientes sobre el uso y mantenimiento de equipos.	•	Gestionar una cartera de clientes y buscar nuevas oportunidades de negocio.	•	Elaborar presupuestos y propuestas comerciales.	•	Participar en ferias y eventos del sector para promocionar nuestros productos.	•	Colaborar con el equipo de marketing para desarrollar estrategias de ventas.	•	Supervisar el proceso de instalación y postventa para asegurar la satisfacción del cliente.	Requisitos:	•	Experiencia mínima de 5 años en ventas de productos de seguridad electrónica (CCTV. alarmas. sistemas de control de acceso. etc.).	•	Conocimiento profundo de tecnologías y productos de seguridad electrónica.	•	Excelentes habilidades de comunicación y negociación.	•	Orientación al cliente y capacidad para ofrecer soluciones personalizadas.	•	Proactividad y capacidad para trabajar de manera autónoma.	•	Manejo de herramientas CRM y software de gestión de ventas.	•	Capacidad para trabajar bajo presión y cumplir objetivos de ventas.	•	Licenciatura en Administración de Empresas. Ingeniería Electrónica o campo relacionado (deseable).	•	Inglés intermedio (deseable).	Ofrecemos:	•	Salario competitivo y atractivas comisiones por ventas.	•	Oportunidades de desarrollo profesional y formación continua.	•	Ambiente de trabajo dinámico y colaborativo.	•	Beneficios adicionales.	Cómo Aplicar:	Si cumples con los requisitos y estás interesada en formar parte de nuestro Postúlate,Tiempo Completo,Contrato por tiempo indefinido,6.000.00 US$ (Mensual),6000,Aesor Comercial,Con experiencia en seguridad electrónica,Ventas,35,24,Universidad,1,Presencial,False,False,False,
125F3880E53C337F61373E686DCF3405,False,False,CONSERGAR,Guayas,Guayaquil,Guayas,Ecuador,Diseño / Artes gráficas,2024-08-01T11:07:49,2024-08-01T11:07:49,2,Mac OS. Adobe Ilustrator. Adobe Photoshop,,LOCAL DE GIGANTOGRAFIAS SOLICITA DISEÑADORA GRAFICA CON EXPERIENCIA EN DICHA AREA CON CONOCIMIENTOS EN:	ILUSTRADOR PHOTOSHOP AUTOCAD	LAS TAREAS A REALIZAR SON:	ATENCION AL CLIENTE	ELABORACION DE DISEÑO	MANEJO DE PLOTTER DE IMPRESION Y CORTE ,Tiempo Completo,Contrato por tiempo indefinido,460.00 US$ (Mensual),460,Diseñador Grafico,con experiencia,Diseño / Artes gráficas,35,25,Educación Técnico/Profesional,2,Presencial,False,False,True,3.1
44739A0EB67016BD61373E686DCF3405,False,False,SURMEDIAL S A,Guayas,Guayaquil,Guayas,Ecuador,Administración / Oficina,2024-08-01T11:07:49,2024-08-01T11:07:49,1,,,limpieza de las areas asignadas de la unidad. segun el turno que sea asignado	mover objetos	proactividad	puntualidad	experiencia minimo 1 años en cargos similares	,Tiempo Completo,Contrato por tiempo indefinido,460.00 US$ (Mensual),460,Auxiliar de limpieza,inmediato,Administración / Oficina,,,Bachillerato / Educación Media,1,Presencial,False,False,True,
84FFD37519CA71C361373E686DCF3405,False,False,MAGARTV S.A,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-01T11:07:49,2024-08-08T00:00:00,2,Adaptación al cambio,Español ,Importante Empresa del sector telecomunicaciones requiere:		 SUPERVISOR DE CAMPO EN LA CIUDAD DE GUAYAQUIL 		Requisitos:	-Experiencia en ventas como: Netlife. Xtrim. Movistar Liderazgo y Compromiso	- 1 a 2 años en experiencia de supervisor de campo 		Responsabilidades		-Supervisar su Equipo de Ventas 	-Cumplir con presupuesto mensual y anual.		Beneficios.	-Sueldo competitivo +Comisiones y beneficios de ley	 -vehículo para movilización y recorridos	-Bono de movilización $200		APLICA YA !,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Supervisor de Campo,Experiencia en ventas de telecomunicaciones.,Ventas,45,26,Universidad,2,Presencial,False,False,False,
